user_id,date,year,month,day,direction,internal,operator_id,is_missed_call,calls_count,call_duration,hold_time,total_call_duration
167059,2019-10-08 21:00:00+00:00,2019,10,8,in,False,911142,False,1,20,26,46
167059,2019-10-08 21:00:00+00:00,2019,10,8,in,False,911138,False,1,52,21,73
167059,2019-10-09 21:00:00+00:00,2019,10,9,in,False,911138,False,3,233,60,293
167059,2019-10-09 21:00:00+00:00,2019,10,9,in,False,911140,False,1,262,32,294
167059,2019-10-09 21:00:00+00:00,2019,10,9,in,False,911142,False,1,71,56,127
167059,2019-10-10 21:00:00+00:00,2019,10,10,in,False,0,True,1,0,10,10
167059,2019-10-10 21:00:00+00:00,2019,10,10,in,False,911138,False,3,473,64,537
167059,2019-10-10 21:00:00+00:00,2019,10,10,in,False,911140,False,1,153,17,170
167059,2019-10-13 21:00:00+00:00,2019,10,13,in,False,911138,False,5,688,100,788
167059,2019-10-13 21:00:00+00:00,2019,10,13,in,False,0,True,2,0,14,14
167059,2019-10-14 21:00:00+00:00,2019,10,14,in,False,0,True,1,0,144,144
167059,2019-10-14 21:00:00+00:00,2019,10,14,in,False,911138,False,3,559,58,617
167059,2019-10-15 21:00:00+00:00,2019,10,15,in,False,911140,False,3,441,75,516
167059,2019-10-15 21:00:00+00:00,2019,10,15,in,False,911138,False,10,1816,200,2016
167059,2019-10-15 21:00:00+00:00,2019,10,15,in,False,911136,False,1,388,31,419
167059,2019-10-15 21:00:00+00:00,2019,10,15,in,False,0,True,2,0,9,9
167059,2019-10-16 21:00:00+00:00,2019,10,16,in,False,911138,False,6,1281,120,1401
167059,2019-10-17 21:00:00+00:00,2019,10,17,in,False,911140,False,3,377,61,438
167059,2019-10-17 21:00:00+00:00,2019,10,17,in,False,0,True,1,0,9,9
167059,2019-10-17 21:00:00+00:00,2019,10,17,in,False,911138,False,9,1391,172,1563
167059,2019-10-18 21:00:00+00:00,2019,10,18,in,False,0,True,1,0,60,60
167059,2019-10-20 21:00:00+00:00,2019,10,20,in,False,911136,False,1,276,18,294
167059,2019-10-20 21:00:00+00:00,2019,10,20,in,False,911138,False,6,644,128,772
167059,2019-10-20 21:00:00+00:00,2019,10,20,in,False,911140,False,5,804,104,908
167059,2019-10-21 21:00:00+00:00,2019,10,21,in,False,911138,True,1,0,18,18
167059,2019-10-21 21:00:00+00:00,2019,10,21,in,False,911140,False,2,520,38,558
167059,2019-10-21 21:00:00+00:00,2019,10,21,in,False,0,True,2,0,148,148
167059,2019-10-21 21:00:00+00:00,2019,10,21,in,False,911138,False,9,884,168,1052
167059,2019-10-21 21:00:00+00:00,2019,10,21,in,False,911138,True,1,0,18,18
167059,2019-10-22 21:00:00+00:00,2019,10,22,in,False,0,True,1,0,11,11
167059,2019-10-22 21:00:00+00:00,2019,10,22,in,False,911140,False,2,217,47,264
167059,2019-10-22 21:00:00+00:00,2019,10,22,in,False,911138,False,6,631,114,745
167059,2019-10-22 21:00:00+00:00,2019,10,22,in,False,911136,False,3,177,55,232
167059,2019-10-22 21:00:00+00:00,2019,10,22,in,False,911140,False,2,217,47,264
167059,2019-10-23 21:00:00+00:00,2019,10,23,in,False,911136,False,2,140,44,184
167059,2019-10-23 21:00:00+00:00,2019,10,23,in,False,911140,False,2,396,49,445
167059,2019-10-23 21:00:00+00:00,2019,10,23,in,False,0,True,1,0,16,16
167059,2019-10-23 21:00:00+00:00,2019,10,23,in,False,911138,False,6,974,111,1085
167059,2019-10-24 21:00:00+00:00,2019,10,24,in,False,911102,False,1,23,21,44
167059,2019-10-24 21:00:00+00:00,2019,10,24,in,False,911140,False,2,193,42,235
167059,2019-10-24 21:00:00+00:00,2019,10,24,in,False,911136,False,5,389,130,519
167059,2019-10-24 21:00:00+00:00,2019,10,24,in,False,911138,False,5,829,111,940
167059,2019-10-24 21:00:00+00:00,2019,10,24,in,False,911102,True,1,0,20,20
167059,2019-10-24 21:00:00+00:00,2019,10,24,in,False,0,True,1,0,8,8
167059,2019-10-25 21:00:00+00:00,2019,10,25,in,False,0,True,2,0,125,125
167059,2019-10-26 21:00:00+00:00,2019,10,26,in,False,0,True,1,0,2,2
167059,2019-10-27 21:00:00+00:00,2019,10,27,in,False,0,True,1,0,128,128
167059,2019-10-27 21:00:00+00:00,2019,10,27,in,False,911136,False,2,187,36,223
167059,2019-10-27 21:00:00+00:00,2019,10,27,in,False,911140,False,1,59,18,77
167059,2019-10-27 21:00:00+00:00,2019,10,27,in,False,911142,False,1,93,38,131
167059,2019-10-27 21:00:00+00:00,2019,10,27,in,False,911138,False,5,687,100,787
167059,2019-10-27 21:00:00+00:00,2019,10,27,in,False,911142,False,1,93,38,131
167059,2019-10-28 21:00:00+00:00,2019,10,28,in,False,911136,False,1,96,17,113
167059,2019-10-28 21:00:00+00:00,2019,10,28,in,False,0,True,1,0,6,6
167059,2019-10-28 21:00:00+00:00,2019,10,28,in,False,911138,False,4,305,76,381
167059,2019-10-29 21:00:00+00:00,2019,10,29,in,False,911138,False,3,334,56,390
167059,2019-10-29 21:00:00+00:00,2019,10,29,in,False,911140,False,2,271,56,327
167059,2019-10-29 21:00:00+00:00,2019,10,29,in,False,911136,False,1,65,17,82
167059,2019-10-29 21:00:00+00:00,2019,10,29,in,False,911140,False,2,271,56,327
167059,2019-10-30 21:00:00+00:00,2019,10,30,in,False,911136,False,1,95,21,116
167059,2019-10-30 21:00:00+00:00,2019,10,30,in,False,0,True,1,0,10,10
167059,2019-10-30 21:00:00+00:00,2019,10,30,in,False,911138,False,4,257,75,332
167059,2019-10-31 21:00:00+00:00,2019,10,31,in,False,0,True,1,0,225,225
167059,2019-10-31 21:00:00+00:00,2019,10,31,in,False,911140,True,1,0,27,27
167059,2019-10-31 21:00:00+00:00,2019,10,31,in,False,911138,False,5,873,91,964
167059,2019-11-01 21:00:00+00:00,2019,11,1,in,False,911102,False,1,70,41,111
167059,2019-11-03 21:00:00+00:00,2019,11,3,in,False,0,True,1,0,34,34
167059,2019-11-04 21:00:00+00:00,2019,11,4,in,False,911140,False,3,326,65,391
167059,2019-11-04 21:00:00+00:00,2019,11,4,in,False,911136,False,1,69,17,86
167059,2019-11-04 21:00:00+00:00,2019,11,4,in,False,911142,False,1,49,44,93
167059,2019-11-04 21:00:00+00:00,2019,11,4,in,False,0,True,1,0,11,11
167059,2019-11-04 21:00:00+00:00,2019,11,4,in,False,911138,False,8,971,159,1130
167059,2019-11-05 21:00:00+00:00,2019,11,5,in,False,911138,False,1,184,17,201
167059,2019-11-05 21:00:00+00:00,2019,11,5,in,False,911140,False,1,115,21,136
167059,2019-11-05 21:00:00+00:00,2019,11,5,in,False,0,True,3,0,221,221
167059,2019-11-05 21:00:00+00:00,2019,11,5,in,False,911136,False,3,538,55,593
167059,2019-11-06 21:00:00+00:00,2019,11,6,in,False,911138,False,2,202,36,238
167059,2019-11-06 21:00:00+00:00,2019,11,6,in,False,911136,False,3,479,67,546
167059,2019-11-06 21:00:00+00:00,2019,11,6,in,False,911140,False,1,106,17,123
167059,2019-11-07 21:00:00+00:00,2019,11,7,in,False,911140,False,1,42,33,75
167059,2019-11-07 21:00:00+00:00,2019,11,7,in,False,911138,False,8,633,148,781
167059,2019-11-07 21:00:00+00:00,2019,11,7,in,False,911136,False,3,186,70,256
167059,2019-11-07 21:00:00+00:00,2019,11,7,in,False,0,True,1,0,22,22
167059,2019-11-08 21:00:00+00:00,2019,11,8,in,False,0,True,1,0,5,5
167059,2019-11-08 21:00:00+00:00,2019,11,8,in,False,911102,False,6,147,161,308
167059,2019-11-08 21:00:00+00:00,2019,11,8,in,False,911102,True,1,0,29,29
167059,2019-11-08 21:00:00+00:00,2019,11,8,in,False,911102,False,6,147,161,308
167059,2019-11-09 21:00:00+00:00,2019,11,9,in,False,911102,False,1,24,35,59
167059,2019-11-09 21:00:00+00:00,2019,11,9,in,False,911102,False,1,24,35,59
167059,2019-11-10 21:00:00+00:00,2019,11,10,in,False,911140,False,1,115,52,167
167059,2019-11-10 21:00:00+00:00,2019,11,10,in,False,0,True,1,0,9,9
167059,2019-11-10 21:00:00+00:00,2019,11,10,in,False,911138,False,13,1329,289,1618
167059,2019-11-10 21:00:00+00:00,2019,11,10,in,False,911136,False,4,468,88,556
167059,2019-11-10 21:00:00+00:00,2019,11,10,in,False,911142,False,1,44,65,109
167059,2019-11-11 21:00:00+00:00,2019,11,11,in,False,0,True,1,0,63,63
167059,2019-11-11 21:00:00+00:00,2019,11,11,in,False,911138,False,8,1011,146,1157
167059,2019-11-11 21:00:00+00:00,2019,11,11,in,False,911136,False,3,312,59,371
167059,2019-11-11 21:00:00+00:00,2019,11,11,in,False,911140,False,5,575,109,684
167059,2019-11-11 21:00:00+00:00,2019,11,11,in,False,911136,False,3,312,59,371
167059,2019-11-12 21:00:00+00:00,2019,11,12,in,False,911136,False,3,463,57,520
167059,2019-11-12 21:00:00+00:00,2019,11,12,in,False,911140,False,1,105,22,127
167059,2019-11-12 21:00:00+00:00,2019,11,12,in,False,911142,False,1,15,46,61
167059,2019-11-12 21:00:00+00:00,2019,11,12,in,False,911138,False,8,754,153,907
167059,2019-11-12 21:00:00+00:00,2019,11,12,in,False,911102,False,1,33,21,54
167059,2019-11-12 21:00:00+00:00,2019,11,12,in,False,0,True,1,0,15,15
167059,2019-11-12 21:00:00+00:00,2019,11,12,in,False,911140,False,1,105,22,127
167059,2019-11-12 21:00:00+00:00,2019,11,12,in,False,0,True,1,0,15,15
167059,2019-11-13 21:00:00+00:00,2019,11,13,in,False,911136,False,3,694,58,752
167059,2019-11-13 21:00:00+00:00,2019,11,13,in,False,911140,False,1,413,20,433
167059,2019-11-13 21:00:00+00:00,2019,11,13,in,False,911138,False,5,537,101,638
167059,2019-11-13 21:00:00+00:00,2019,11,13,in,False,911142,False,3,90,141,231
167059,2019-11-13 21:00:00+00:00,2019,11,13,in,False,911142,False,3,90,141,231
167059,2019-11-13 21:00:00+00:00,2019,11,13,in,False,911138,False,5,537,101,638
167059,2019-11-14 21:00:00+00:00,2019,11,14,in,False,911102,False,1,195,19,214
167059,2019-11-14 21:00:00+00:00,2019,11,14,in,False,0,True,2,0,70,70
167059,2019-11-14 21:00:00+00:00,2019,11,14,in,False,911136,False,7,1036,125,1161
167059,2019-11-14 21:00:00+00:00,2019,11,14,in,False,911138,False,6,633,145,778
167059,2019-11-14 21:00:00+00:00,2019,11,14,in,False,911140,False,2,369,62,431
167059,2019-11-14 21:00:00+00:00,2019,11,14,in,False,911102,False,1,195,19,214
167059,2019-11-15 21:00:00+00:00,2019,11,15,in,False,911102,False,1,38,25,63
167059,2019-11-16 21:00:00+00:00,2019,11,16,in,False,911102,False,1,182,21,203
167059,2019-11-17 21:00:00+00:00,2019,11,17,in,False,911140,False,3,354,93,447
167059,2019-11-17 21:00:00+00:00,2019,11,17,in,False,911138,False,4,593,76,669
167059,2019-11-17 21:00:00+00:00,2019,11,17,in,False,911136,False,9,1089,222,1311
167059,2019-11-17 21:00:00+00:00,2019,11,17,in,False,0,True,1,0,5,5
167059,2019-11-18 21:00:00+00:00,2019,11,18,in,False,911138,False,9,1072,186,1258
167059,2019-11-18 21:00:00+00:00,2019,11,18,in,False,911140,False,3,218,116,334
167059,2019-11-18 21:00:00+00:00,2019,11,18,in,False,911136,False,10,1192,185,1377
167059,2019-11-19 21:00:00+00:00,2019,11,19,in,False,911136,False,9,995,208,1203
167059,2019-11-19 21:00:00+00:00,2019,11,19,in,False,911138,False,5,1002,94,1096
167059,2019-11-19 21:00:00+00:00,2019,11,19,in,False,0,True,3,0,48,48
167059,2019-11-19 21:00:00+00:00,2019,11,19,in,False,911102,False,1,79,20,99
167059,2019-11-19 21:00:00+00:00,2019,11,19,in,False,911140,False,5,634,108,742
167059,2019-11-19 21:00:00+00:00,2019,11,19,in,False,911138,False,5,1002,94,1096
167059,2019-11-19 21:00:00+00:00,2019,11,19,in,False,0,True,3,0,48,48
167059,2019-11-20 21:00:00+00:00,2019,11,20,in,False,911138,False,4,689,83,772
167059,2019-11-20 21:00:00+00:00,2019,11,20,in,False,911142,False,1,40,56,96
167059,2019-11-20 21:00:00+00:00,2019,11,20,in,False,911140,False,5,482,131,613
167059,2019-11-20 21:00:00+00:00,2019,11,20,in,False,911136,False,5,535,99,634
167059,2019-11-20 21:00:00+00:00,2019,11,20,in,False,0,True,1,0,14,14
167059,2019-11-20 21:00:00+00:00,2019,11,20,in,False,911138,False,4,689,83,772
167059,2019-11-21 21:00:00+00:00,2019,11,21,in,False,911136,False,11,1355,218,1573
167059,2019-11-21 21:00:00+00:00,2019,11,21,in,False,911138,False,5,483,135,618
167059,2019-11-22 21:00:00+00:00,2019,11,22,in,False,911102,False,1,33,22,55
167059,2019-11-24 21:00:00+00:00,2019,11,24,in,False,911136,False,11,1395,202,1597
167059,2019-11-24 21:00:00+00:00,2019,11,24,in,False,911138,False,2,195,80,275
167059,2019-11-24 21:00:00+00:00,2019,11,24,in,False,911102,False,1,50,24,74
167059,2019-11-25 21:00:00+00:00,2019,11,25,in,False,0,True,1,0,11,11
167059,2019-11-25 21:00:00+00:00,2019,11,25,in,False,911136,False,9,1114,173,1287
167059,2019-11-25 21:00:00+00:00,2019,11,25,in,False,911102,False,2,35,137,172
167059,2019-11-25 21:00:00+00:00,2019,11,25,in,False,911138,False,5,893,171,1064
167059,2019-11-25 21:00:00+00:00,2019,11,25,in,False,911136,False,9,1114,173,1287
167059,2019-11-26 21:00:00+00:00,2019,11,26,in,False,0,True,7,0,108,108
167059,2019-11-26 21:00:00+00:00,2019,11,26,in,False,911136,False,4,386,73,459
167059,2019-11-26 21:00:00+00:00,2019,11,26,in,False,911140,False,1,66,24,90
167059,2019-11-26 21:00:00+00:00,2019,11,26,in,False,911138,False,6,867,125,992
167059,2019-11-26 21:00:00+00:00,2019,11,26,in,False,911136,False,4,386,73,459
167059,2019-11-27 21:00:00+00:00,2019,11,27,in,False,911138,False,2,215,36,251
167059,2019-11-27 21:00:00+00:00,2019,11,27,in,False,0,True,1,0,6,6
167059,2019-11-27 21:00:00+00:00,2019,11,27,in,False,911142,False,1,20,55,75
167059,2019-11-27 21:00:00+00:00,2019,11,27,in,False,911136,False,6,2317,111,2428
167059,2019-11-27 21:00:00+00:00,2019,11,27,in,False,911140,False,4,306,110,416
167059,2019-11-27 21:00:00+00:00,2019,11,27,in,False,911136,False,6,2317,111,2428
167059,2019-11-27 21:00:00+00:00,2019,11,27,in,False,911142,False,1,20,55,75
167060,2019-10-03 21:00:00+00:00,2019,10,3,in,False,0,True,2,0,4,4
167060,2019-10-03 21:00:00+00:00,2019,10,3,in,False,0,True,2,0,4,4
167060,2019-10-06 21:00:00+00:00,2019,10,6,in,False,0,True,3,0,6,6
167060,2019-10-07 21:00:00+00:00,2019,10,7,in,False,0,True,5,0,6,6
167060,2019-10-07 21:00:00+00:00,2019,10,7,in,False,0,True,5,0,6,6
167060,2019-10-08 21:00:00+00:00,2019,10,8,in,False,0,True,1,0,0,0
167060,2019-10-08 21:00:00+00:00,2019,10,8,out,False,930914,True,4,0,214,214
167060,2019-10-08 21:00:00+00:00,2019,10,8,in,False,930908,False,1,449,4,453
167060,2019-10-08 21:00:00+00:00,2019,10,8,out,True,930914,True,1,0,1,1
167060,2019-10-08 21:00:00+00:00,2019,10,8,out,False,930914,False,4,182,47,229
167060,2019-10-09 21:00:00+00:00,2019,10,9,out,False,930914,False,3,342,30,372
167060,2019-10-09 21:00:00+00:00,2019,10,9,in,False,930908,False,1,41,3,44
167060,2019-10-09 21:00:00+00:00,2019,10,9,out,False,930908,False,4,344,40,384
167060,2019-10-09 21:00:00+00:00,2019,10,9,out,False,930914,True,8,0,241,241
167060,2019-10-09 21:00:00+00:00,2019,10,9,in,False,0,True,2,0,20,20
167060,2019-10-09 21:00:00+00:00,2019,10,9,out,True,930908,True,1,0,0,0
167060,2019-10-09 21:00:00+00:00,2019,10,9,in,False,0,True,2,0,20,20
167060,2019-10-10 21:00:00+00:00,2019,10,10,in,False,0,True,1,0,10,10
167060,2019-10-13 21:00:00+00:00,2019,10,13,out,False,930914,False,5,554,54,608
167060,2019-10-13 21:00:00+00:00,2019,10,13,out,False,930914,True,2,0,88,88
167060,2019-10-14 21:00:00+00:00,2019,10,14,out,False,930914,False,4,203,51,254
167060,2019-10-14 21:00:00+00:00,2019,10,14,in,False,930908,False,1,35,5,40
167060,2019-10-15 21:00:00+00:00,2019,10,15,out,True,930908,True,1,0,0,0
167060,2019-10-15 21:00:00+00:00,2019,10,15,in,False,0,True,1,0,10,10
167060,2019-10-15 21:00:00+00:00,2019,10,15,out,False,930914,True,1,0,28,28
167060,2019-10-15 21:00:00+00:00,2019,10,15,in,False,930908,False,2,492,12,504
167060,2019-10-15 21:00:00+00:00,2019,10,15,out,False,930914,False,3,131,27,158
167060,2019-10-16 21:00:00+00:00,2019,10,16,in,False,0,True,10,0,100,100
167060,2019-10-16 21:00:00+00:00,2019,10,16,out,False,930914,True,2,0,18,18
167060,2019-10-16 21:00:00+00:00,2019,10,16,in,False,930908,False,1,70,5,75
167060,2019-10-16 21:00:00+00:00,2019,10,16,out,False,930914,False,2,118,38,156
167060,2019-10-16 21:00:00+00:00,2019,10,16,out,False,930910,False,2,182,11,193
167060,2019-10-16 21:00:00+00:00,2019,10,16,out,False,930908,False,2,283,5,288
167060,2019-10-17 21:00:00+00:00,2019,10,17,in,False,0,True,5,0,50,50
167060,2019-10-20 21:00:00+00:00,2019,10,20,out,False,930908,False,1,221,1,222
167060,2019-10-20 21:00:00+00:00,2019,10,20,out,False,930908,True,1,0,6,6
167060,2019-10-20 21:00:00+00:00,2019,10,20,in,False,930908,False,1,83,3,86
167060,2019-10-21 21:00:00+00:00,2019,10,21,in,False,930908,False,1,41,9,50
167060,2019-10-22 21:00:00+00:00,2019,10,22,in,False,930908,False,1,24,6,30
167060,2019-10-22 21:00:00+00:00,2019,10,22,in,False,930908,False,1,24,6,30
167060,2019-10-23 21:00:00+00:00,2019,10,23,in,False,0,True,2,0,20,20
167060,2019-10-24 21:00:00+00:00,2019,10,24,out,False,930910,False,1,149,14,163
167060,2019-10-24 21:00:00+00:00,2019,10,24,in,False,0,True,5,0,50,50
167060,2019-10-24 21:00:00+00:00,2019,10,24,out,False,930914,True,1,0,12,12
167060,2019-10-24 21:00:00+00:00,2019,10,24,out,False,930914,False,2,371,21,392
167060,2019-10-24 21:00:00+00:00,2019,10,24,in,False,0,True,5,0,50,50
167060,2019-10-27 21:00:00+00:00,2019,10,27,in,False,0,True,2,0,20,20
167060,2019-10-27 21:00:00+00:00,2019,10,27,out,True,930914,True,1,0,0,0
167060,2019-10-27 21:00:00+00:00,2019,10,27,out,False,930914,False,12,642,170,812
167060,2019-10-27 21:00:00+00:00,2019,10,27,out,False,930914,True,3,0,44,44
167060,2019-10-27 21:00:00+00:00,2019,10,27,out,False,930914,False,12,642,170,812
167060,2019-10-27 21:00:00+00:00,2019,10,27,out,True,930914,True,1,0,0,0
167060,2019-10-28 21:00:00+00:00,2019,10,28,in,False,0,True,1,0,10,10
167060,2019-10-28 21:00:00+00:00,2019,10,28,out,False,930914,True,12,0,363,363
167060,2019-10-28 21:00:00+00:00,2019,10,28,out,False,930914,False,8,668,102,770
167060,2019-10-28 21:00:00+00:00,2019,10,28,in,False,930908,False,1,50,7,57
167060,2019-10-28 21:00:00+00:00,2019,10,28,out,True,930914,True,1,0,0,0
167060,2019-10-29 21:00:00+00:00,2019,10,29,in,False,930908,False,3,267,21,288
167060,2019-10-29 21:00:00+00:00,2019,10,29,out,False,930914,False,4,438,68,506
167060,2019-10-29 21:00:00+00:00,2019,10,29,out,False,930908,False,2,103,15,118
167060,2019-10-29 21:00:00+00:00,2019,10,29,out,True,930908,True,2,0,0,0
167060,2019-10-29 21:00:00+00:00,2019,10,29,in,False,0,True,3,0,30,30
167060,2019-10-29 21:00:00+00:00,2019,10,29,out,False,930914,True,10,0,232,232
167060,2019-10-29 21:00:00+00:00,2019,10,29,out,True,930908,True,2,0,0,0
167060,2019-10-30 21:00:00+00:00,2019,10,30,out,False,930908,True,1,0,3,3
167060,2019-10-30 21:00:00+00:00,2019,10,30,in,False,930908,False,3,135,14,149
167060,2019-10-30 21:00:00+00:00,2019,10,30,out,False,930914,False,5,470,72,542
167060,2019-10-30 21:00:00+00:00,2019,10,30,in,False,0,True,1,0,10,10
167060,2019-10-30 21:00:00+00:00,2019,10,30,out,False,930914,True,6,0,199,199
167060,2019-10-31 21:00:00+00:00,2019,10,31,out,False,930914,True,3,0,124,124
167060,2019-10-31 21:00:00+00:00,2019,10,31,out,False,930908,True,5,0,31,31
167060,2019-10-31 21:00:00+00:00,2019,10,31,out,False,930914,False,6,180,81,261
167060,2019-10-31 21:00:00+00:00,2019,10,31,out,False,930908,False,3,321,9,330
167060,2019-10-31 21:00:00+00:00,2019,10,31,out,True,930914,True,1,0,0,0
167060,2019-11-04 21:00:00+00:00,2019,11,4,out,False,930914,True,5,0,86,86
167060,2019-11-04 21:00:00+00:00,2019,11,4,out,False,930908,False,1,56,13,69
167060,2019-11-04 21:00:00+00:00,2019,11,4,out,False,930914,False,12,291,179,470
167060,2019-11-04 21:00:00+00:00,2019,11,4,in,False,930908,False,1,248,7,255
167060,2019-11-05 21:00:00+00:00,2019,11,5,out,False,930914,True,7,0,205,205
167060,2019-11-05 21:00:00+00:00,2019,11,5,in,False,930908,False,1,179,4,183
167060,2019-11-05 21:00:00+00:00,2019,11,5,out,False,930914,False,15,646,235,881
167060,2019-11-06 21:00:00+00:00,2019,11,6,out,False,930914,False,7,204,141,345
167060,2019-11-06 21:00:00+00:00,2019,11,6,out,False,930914,True,17,0,669,669
167060,2019-11-06 21:00:00+00:00,2019,11,6,in,False,0,True,1,0,10,10
167060,2019-11-06 21:00:00+00:00,2019,11,6,in,False,930908,False,1,25,8,33
167060,2019-11-06 21:00:00+00:00,2019,11,6,out,False,930908,False,5,414,23,437
167060,2019-11-06 21:00:00+00:00,2019,11,6,out,False,930908,True,3,0,27,27
167060,2019-11-07 21:00:00+00:00,2019,11,7,out,False,930914,False,13,813,116,929
167060,2019-11-07 21:00:00+00:00,2019,11,7,out,False,930914,True,17,0,429,429
167060,2019-11-07 21:00:00+00:00,2019,11,7,out,False,930910,False,1,32,13,45
167060,2019-11-07 21:00:00+00:00,2019,11,7,in,False,0,True,6,0,60,60
167060,2019-11-07 21:00:00+00:00,2019,11,7,out,False,930908,False,1,1131,4,1135
167060,2019-11-10 21:00:00+00:00,2019,11,10,out,False,930914,True,4,0,59,59
167060,2019-11-10 21:00:00+00:00,2019,11,10,out,False,930914,False,10,528,82,610
167060,2019-11-10 21:00:00+00:00,2019,11,10,out,True,930914,True,1,0,0,0
167060,2019-11-10 21:00:00+00:00,2019,11,10,in,False,0,True,2,0,20,20
167060,2019-11-11 21:00:00+00:00,2019,11,11,out,False,930914,True,6,0,181,181
167060,2019-11-11 21:00:00+00:00,2019,11,11,out,False,930912,False,3,46,45,91
167060,2019-11-11 21:00:00+00:00,2019,11,11,out,True,930912,True,4,0,0,0
167060,2019-11-11 21:00:00+00:00,2019,11,11,out,False,930914,False,15,970,95,1065
167060,2019-11-11 21:00:00+00:00,2019,11,11,in,False,930908,False,3,402,16,418
167060,2019-11-11 21:00:00+00:00,2019,11,11,in,False,0,True,2,0,20,20
167060,2019-11-11 21:00:00+00:00,2019,11,11,out,False,930908,False,1,144,5,149
167060,2019-11-11 21:00:00+00:00,2019,11,11,out,False,930910,False,1,152,3,155
167060,2019-11-12 21:00:00+00:00,2019,11,12,in,False,0,True,2,0,20,20
167060,2019-11-12 21:00:00+00:00,2019,11,12,out,False,930912,True,2,0,30,30
167060,2019-11-12 21:00:00+00:00,2019,11,12,out,False,930910,False,1,284,2,286
167060,2019-11-12 21:00:00+00:00,2019,11,12,out,False,930908,True,1,0,0,0
167060,2019-11-12 21:00:00+00:00,2019,11,12,out,False,930912,False,11,249,153,402
167060,2019-11-12 21:00:00+00:00,2019,11,12,out,False,930914,False,3,211,54,265
